"date","meanGPP","meanRsoil","sumRain","meanTsoil","meanSWC","max_pulse_duration","DOY"
2019-12-20,NA,0.25,NA,8.76666666666667,0.147851666666667,NA,354
2019-12-20,NA,0.293333333333333,NA,7.28666666666667,0.144418,NA,354
2019-12-20,NA,0.226666666666667,NA,6.04285714285714,0.144525,NA,354
2019-12-20,NA,0.206666666666667,NA,5.3,0.143793333333333,NA,354
2019-12-20,NA,0.193333333333333,NA,4.61142857142857,0.14279,NA,354
2019-12-20,NA,0.205,NA,3.95,0.140696,NA,354
2019-12-20,NA,0.18,NA,3.49142857142857,0.141515,NA,354
2019-12-21,NA,0.165,NA,2.99142857142857,0.140921666666667,NA,355
2019-12-21,NA,0.16,NA,2.54333333333333,0.138916,NA,355
2019-12-21,NA,0.16,NA,2.25,0.138562,NA,355
2019-12-21,NA,0.2,NA,1.94,0.138084,NA,355
2019-12-21,NA,0.155,NA,1.76333333333333,0.137614,NA,355
2019-12-21,NA,0.2,NA,1.57333333333333,0.137448,NA,355
2019-12-21,NA,NA,NA,1.28333333333333,0.1389,NA,355
2019-12-21,NA,NA,NA,1.20333333333333,0.138583333333333,NA,355
2019-12-21,NA,0.2,NA,1.056,0.138368333333333,NA,355
2019-12-21,NA,0.2525,NA,2.17428571428571,0.138941666666667,NA,355
2019-12-21,NA,0.302,NA,4.42857142857143,0.14109,NA,355
2019-12-21,NA,0.353333333333333,NA,7.48857142857143,0.144165,NA,355
2019-12-21,NA,0.366666666666667,NA,8.968,0.146963333333333,NA,355
2019-12-21,NA,0.356666666666667,NA,9.88666666666667,0.148796666666667,NA,355
2019-12-21,NA,0.355,NA,11.23,0.15016,NA,355
2019-12-21,NA,0.335,NA,11.62,0.14978,NA,355
2019-12-21,NA,0.291666666666667,NA,10.56,0.148525,NA,355
2019-12-21,NA,0.3,NA,9.73333333333333,0.14705,NA,355
2019-12-21,NA,0.21,NA,8.09142857142857,0.144845,NA,355
2019-12-21,NA,0.246666666666667,NA,6.92,0.142132,NA,355
2019-12-21,NA,0.25,NA,6.00333333333333,0.140808,NA,355
2019-12-21,NA,0.196666666666667,NA,5.29714285714286,0.141716666666667,NA,355
2019-12-21,NA,0.213333333333333,NA,4.75142857142857,0.140955,NA,355
2019-12-21,NA,0.21,NA,4.47428571428571,0.14055,NA,355
2019-12-22,NA,0.213333333333333,NA,4.24333333333333,0.138668,NA,356
2019-12-22,NA,0.246666666666667,NA,4.10285714285714,0.139958333333333,NA,356
2019-12-22,NA,0.193333333333333,NA,4.06285714285714,0.139855,NA,356
2019-12-22,NA,0.21,NA,3.94285714285714,0.139643333333333,NA,356
2019-12-22,NA,0.183333333333333,NA,4.04285714285714,0.13954,NA,356
2019-12-22,NA,0.2475,NA,3.87666666666667,0.1379,NA,356
2019-12-22,NA,0.213333333333333,NA,3.73666666666667,0.137674,NA,356
2019-12-22,NA,0.193333333333333,NA,3.60285714285714,0.138701666666667,NA,356
2019-12-22,NA,0.205,NA,3.54285714285714,0.138758333333333,NA,356
2019-12-22,NA,0.235,NA,4.61428571428571,0.139601666666667,NA,356
2019-12-22,NA,0.25,NA,5.93333333333333,0.139284,NA,356
2019-12-22,NA,0.293333333333333,NA,7.40285714285714,0.142346666666667,NA,356
2019-12-22,NA,0.321666666666667,NA,9.52857142857143,0.14442,NA,356
2019-12-22,NA,0.326666666666667,NA,10.45,0.145796666666667,NA,356
2019-12-22,NA,0.331666666666667,NA,11.55,0.146778333333333,NA,356
2019-12-22,NA,0.298333333333333,NA,11.1733333333333,0.146896666666667,NA,356
2019-12-22,NA,0.276666666666667,NA,10.656,0.145663333333333,NA,356
2019-12-22,NA,0.26,NA,9.44857142857143,0.144016666666667,NA,356
2019-12-22,NA,0.25,NA,7.87428571428571,0.142186666666667,NA,356
2019-12-22,NA,0.243333333333333,NA,6.94,0.141126666666667,NA,356
2019-12-22,NA,0.27,NA,6.21333333333333,0.139058,NA,356
2019-12-22,NA,0.205,NA,5.63714285714286,0.139781666666667,NA,356
2019-12-22,NA,0.263333333333333,NA,5.34571428571429,0.139261666666667,NA,356
2019-12-22,NA,0.266666666666667,NA,5.29,0.137582,NA,356
2019-12-23,NA,0.29,NA,5.12333333333333,0.137068,NA,357
2019-12-23,NA,0.2325,NA,5.14,0.13708,NA,357
2019-12-23,NA,0.2775,NA,5.15428571428571,0.138716666666667,NA,357
2019-12-23,NA,0.223333333333333,NA,5.07,0.136906,NA,357
2019-12-23,NA,0.2525,NA,4.91333333333333,0.136798,NA,357
2019-12-23,NA,0.233333333333333,NA,4.76666666666667,0.136582,NA,357
2019-12-23,NA,0.248,NA,4.73666666666667,0.13638,NA,357
2019-12-23,NA,0.224,NA,4.82571428571429,0.137871666666667,NA,357
2019-12-23,NA,0.2475,NA,4.93428571428571,0.137975,NA,357
2019-12-23,NA,0.222,NA,5.30666666666667,0.136706,NA,357
2019-12-23,NA,0.236,NA,6.03333333333333,0.137268,NA,357
2019-12-23,NA,0.28,NA,6.93428571428571,0.139461666666667,NA,357
2019-12-23,NA,0.273333333333333,NA,7.67333333333333,0.139014,NA,357
2019-12-23,NA,0.293333333333333,NA,8.85,0.137826,NA,357
2019-12-23,NA,0.285,NA,10.1485714285714,0.143026666666667,NA,357
2019-12-23,NA,0.275,NA,10.5314285714286,0.143208333333333,NA,357
2019-12-23,NA,0.278333333333333,NA,10.3142857142857,0.142931666666667,NA,357
2019-12-23,NA,0.236666666666667,NA,9.41428571428571,0.142008333333333,NA,357
2019-12-23,NA,0.302,NA,8.42666666666667,0.139492,NA,357
2019-12-23,NA,0.2475,NA,7.66857142857143,0.140015,NA,357
2019-12-23,NA,0.221666666666667,NA,7.06857142857143,0.13918,NA,357
2019-12-23,NA,0.306,NA,6.99142857142857,0.139136666666667,NA,357
2019-12-23,NA,0.2525,NA,6.91714285714286,0.13894,NA,357
2019-12-23,NA,0.2825,NA,6.82857142857143,0.138691666666667,NA,357
2019-12-24,NA,0.272,NA,6.88333333333333,0.136998,NA,358
2019-12-24,NA,0.26,NA,6.94285714285714,0.138693333333333,NA,358
2019-12-24,NA,0.226,NA,6.86666666666667,0.13687,NA,358
2019-12-24,NA,0.248333333333333,NA,7.00857142857143,0.138538333333333,NA,358
2019-12-24,NA,0.25,NA,7.06857142857143,0.138453333333333,NA,358
2019-12-24,NA,0.2325,NA,6.63333333333333,0.136594,NA,358
2019-12-24,NA,0.214,NA,6.27428571428571,0.137581666666667,NA,358
2019-12-24,NA,0.264,NA,6.07142857142857,0.137365,NA,358
2019-12-24,NA,0.262,NA,6.25714285714286,0.13753,NA,358
2019-12-24,NA,0.261666666666667,NA,7.18666666666667,0.136902,NA,358
2019-12-24,NA,0.33,NA,7.63142857142857,0.139346666666667,NA,358
2019-12-24,NA,0.24,NA,6.76285714285714,0.2134,NA,358
2019-12-24,NA,NA,NA,6.88571428571429,0.220945,NA,358
2019-12-24,NA,NA,NA,8.79666666666667,0.221238,NA,358
2019-12-24,NA,0.15,NA,9.50571428571429,0.216016666666667,NA,358
2019-12-24,NA,NA,NA,8.89428571428572,0.210845,NA,358
2019-12-24,NA,NA,NA,7.60666666666667,0.198956,NA,358
2019-12-24,NA,NA,NA,6.50857142857143,0.203936666666667,NA,358
2019-12-24,NA,NA,NA,6.17714285714286,0.201656666666667,NA,358
2019-12-24,NA,NA,NA,5.82666666666667,0.193324,NA,358
2019-12-24,NA,NA,NA,5.63666666666667,0.192276,NA,358
2019-12-24,NA,NA,NA,5.90571428571429,0.197933333333333,NA,358
2019-12-24,NA,NA,NA,6.14333333333333,0.19123,NA,358
2019-12-25,NA,NA,NA,6.26666666666667,0.192352,NA,359
2019-12-25,NA,NA,NA,6.30666666666667,0.195672,NA,359
2019-12-25,NA,NA,NA,6.17333333333333,0.193272,NA,359
2019-12-25,NA,NA,NA,5.62571428571429,0.198218333333333,NA,359
2019-12-25,NA,NA,NA,5.51428571428571,0.197151666666667,NA,359
2019-12-25,NA,NA,NA,5.33333333333333,0.190672,NA,359
2019-12-25,NA,NA,NA,5.10571428571429,0.195265,NA,359
2019-12-25,NA,NA,NA,4.56,0.19414,NA,359
2019-12-25,NA,NA,NA,4.13666666666667,0.188224,NA,359
2019-12-25,NA,NA,NA,4.51714285714286,0.192861666666667,NA,359
2019-12-25,NA,0.145,NA,6.87142857142857,0.194168333333333,NA,359
2019-12-25,NA,0.158,NA,8.68571428571429,0.194968333333333,NA,359
2019-12-25,NA,0.1725,NA,9.75428571428571,0.1949,NA,359
2019-12-25,NA,0.192,NA,9.22571428571429,0.193446666666667,NA,359
2019-12-25,NA,0.22,NA,9.32,0.192581666666667,NA,359
2019-12-25,NA,0.222,NA,10.0914285714286,0.192411666666667,NA,359
2019-12-25,NA,0.202,NA,10.1914285714286,0.191383333333333,NA,359
2019-12-25,NA,0.205,NA,8.95142857142857,0.189458333333333,NA,359
2019-12-25,NA,0.173333333333333,NA,7.42857142857143,0.187466666666667,NA,359
2019-12-25,NA,0.183333333333333,NA,6.61428571428571,0.186086666666667,NA,359
2019-12-25,NA,0.1,NA,6.21714285714286,0.185321666666667,NA,359
2019-12-25,NA,0.17,NA,5.69,0.180376,NA,359
2019-12-25,NA,NA,NA,4.93333333333333,0.17937,NA,359
2019-12-25,NA,NA,NA,4.54285714285714,0.182593333333333,NA,359
2019-12-26,NA,NA,NA,4.02285714285714,0.181983333333333,NA,360
2019-12-26,NA,NA,NA,3.63714285714286,0.181226666666667,NA,360
2019-12-26,NA,NA,NA,3.60857142857143,0.18086,NA,360
2019-12-26,NA,NA,NA,3.95428571428571,0.181068333333333,NA,360
2019-12-26,NA,NA,NA,3.50666666666667,0.176608,NA,360
2019-12-26,NA,NA,NA,3.07666666666667,0.17617,NA,360
2019-12-26,NA,NA,NA,2.93714285714286,0.179396666666667,NA,360
2019-12-26,NA,NA,NA,2.66571428571429,0.178993333333333,NA,360
2019-12-26,NA,NA,NA,2.65714285714286,0.178728333333333,NA,360
2019-12-26,NA,0.165,NA,3.50857142857143,0.17925,NA,360
2019-12-26,NA,0.2025,NA,5.25142857142857,0.180511666666667,NA,360
2019-12-26,NA,0.2575,NA,7.32857142857143,0.18204,NA,360
2019-12-26,NA,0.3,NA,9.33428571428571,0.183331666666667,NA,360
2019-12-26,NA,0.346,NA,9.86,0.183816666666667,NA,360
2019-12-26,NA,0.343333333333333,NA,10.476,0.183585,NA,360
2019-12-26,NA,0.328333333333333,NA,10.565,0.18301,NA,360
2019-12-26,NA,0.27,NA,9.96,0.18109,NA,360
2019-12-26,NA,0.261666666666667,NA,8.66857142857143,0.1795,NA,360
2019-12-26,NA,0.22,NA,7.33714285714286,0.177875,NA,360
2019-12-26,NA,0.2025,NA,6.35428571428571,0.176628333333333,NA,360
2019-12-26,NA,0.1875,NA,5.74571428571429,0.175663333333333,NA,360
2019-12-26,NA,0.225,NA,5.08285714285714,0.174638333333333,NA,360
2019-12-26,NA,0.205,NA,4.456,0.167865,NA,360
2019-12-26,NA,0.19,NA,3.98857142857143,0.17316,NA,360
2019-12-27,NA,0.2,NA,3.68571428571429,0.172736666666667,NA,361
2019-12-27,NA,0.2,NA,3.49666666666667,0.170542,NA,361
2019-12-27,NA,0.21,NA,3.63714285714286,0.172175,NA,361
2019-12-27,NA,0.236666666666667,NA,3.84,0.16927,NA,361
2019-12-27,NA,0.275,NA,4.24857142857143,0.17243,NA,361
2019-12-27,NA,NA,NA,3.81666666666667,0.177906,NA,361
2019-12-27,NA,NA,NA,2.97714285714286,0.211766666666667,NA,361
2019-12-27,NA,NA,NA,3.01,0.20354,NA,361
2019-12-27,NA,NA,NA,3.00333333333333,0.2063,NA,361
2019-12-27,NA,NA,NA,3.14285714285714,0.229515,NA,361
2019-12-27,NA,NA,NA,2.72857142857143,0.233181666666667,NA,361
2019-12-27,NA,NA,NA,3.3,0.239163333333333,NA,361
2019-12-27,NA,NA,NA,5.17428571428571,0.24551,NA,361
2019-12-27,NA,NA,NA,8.74,0.23848,NA,361
2019-12-27,NA,NA,NA,8.25142857142857,0.229258333333333,NA,361
2019-12-27,NA,NA,NA,8.96571428571429,0.224128333333333,NA,361
2019-12-27,NA,NA,NA,7.63142857142857,0.219413333333333,NA,361
2019-12-27,NA,NA,NA,6.83714285714286,0.216115,NA,361
2019-12-27,NA,NA,NA,6.05333333333333,0.206172,NA,361
2019-12-27,NA,NA,NA,5.45142857142857,0.211563333333333,NA,361
2019-12-27,NA,NA,NA,4.97428571428571,0.20952,NA,361
2019-12-27,NA,NA,NA,4.33428571428571,0.207716666666667,NA,361
2019-12-27,NA,NA,NA,4.06285714285714,0.206691666666667,NA,361
2019-12-27,NA,NA,NA,3.69666666666667,0.199428,NA,361
2019-12-28,NA,NA,NA,3.03428571428571,0.20418,NA,362
2019-12-28,NA,NA,NA,3.20333333333333,0.197684,NA,362
2019-12-28,NA,NA,NA,3.16857142857143,0.202811666666667,NA,362
2019-12-28,NA,NA,NA,3.21142857142857,0.20201,NA,362
2019-12-28,NA,NA,NA,3.14,0.196174,NA,362
2019-12-28,NA,NA,NA,3.16,0.200911666666667,NA,362
2019-12-28,NA,NA,NA,3.03142857142857,0.200255,NA,362
2019-12-28,NA,NA,NA,3.01428571428571,0.199833333333333,NA,362
2019-12-28,NA,NA,NA,3.00285714285714,0.199121666666667,NA,362
2019-12-28,NA,NA,NA,3.54857142857143,0.199158333333333,NA,362
2019-12-28,NA,NA,NA,4.2,0.198881666666667,NA,362
2019-12-28,NA,NA,NA,3.06285714285714,0.203296666666667,NA,362
2019-12-28,NA,NA,NA,5.02571428571429,0.209183333333333,NA,362
2019-12-28,NA,NA,NA,7.22,0.208501666666667,NA,362
2019-12-28,NA,NA,NA,6.132,0.19554,NA,362
2019-12-28,NA,NA,NA,4.95142857142857,0.206908333333333,NA,362
2019-12-28,NA,NA,NA,5.12333333333333,0.201446,NA,362
2019-12-28,NA,NA,NA,4.45428571428571,0.20467,NA,362
2019-12-28,NA,NA,NA,3.84,0.203041666666667,NA,362
2019-12-28,NA,NA,NA,3.45142857142857,0.202171666666667,NA,362
2019-12-28,NA,0.19,NA,2.43666666666667,0.198934,NA,362
2019-12-28,NA,NA,NA,2.54,0.206085,NA,362
2019-12-28,NA,NA,NA,2.41714285714286,0.205716666666667,NA,362
2019-12-28,NA,NA,NA,2.05333333333333,0.198692,NA,362
2019-12-29,NA,NA,NA,1.96,0.202226666666667,NA,363
2019-12-29,NA,NA,NA,1.70571428571429,0.200121666666667,NA,363
2019-12-29,NA,0.175,NA,1.41333333333333,0.192952,NA,363
2019-12-29,NA,0.205,NA,1.33142857142857,0.195608333333333,NA,363
2019-12-29,NA,0.186666666666667,NA,1.17,0.18845,NA,363
2019-12-29,NA,0.2,NA,1.05,0.185546,NA,363
2019-12-29,NA,0.205,NA,1,0.186483333333333,NA,363
2019-12-29,NA,0.195,NA,0.908571428571429,0.181991666666667,NA,363
2019-12-29,NA,0.145,NA,0.773333333333333,0.174328,NA,363
2019-12-29,NA,0.15,NA,0.87,0.1735,NA,363
2019-12-29,NA,0.24,NA,1.03428571428571,0.178666666666667,NA,363
2019-12-29,NA,0.18,NA,1.89428571428571,0.187373333333333,NA,363
2019-12-29,NA,0.275,NA,4.56,0.19688,NA,363
2019-12-29,NA,0.22,NA,6.19142857142857,0.19968,NA,363
2019-12-29,NA,0.265,NA,7.69714285714286,0.202843333333333,NA,363
2019-12-29,NA,0.2525,NA,7.46571428571429,0.201368333333333,NA,363
2019-12-29,NA,0.2175,NA,6.56857142857143,0.199266666666667,NA,363
2019-12-29,NA,0.31,NA,5.34571428571429,0.197421666666667,NA,363
2019-12-29,NA,0.17,NA,3.86,0.192712,NA,363
2019-12-29,NA,0.16,NA,2.84857142857143,0.194268333333333,NA,363
2019-12-29,NA,0.15,NA,2.21333333333333,0.189842,NA,363
