"","date","meanRECO","MeanM_15","Reco_Combined","culMeasured","culMeanMod","culModelled","diffMean","diffComb","diffMeanV","diffCombV"
"459",2014-04-03,0.2259983642375,0.423453238171173,0.301580966826992,280.530582807622,270.038396412102,275.521389004349,10.4921863955195,5.00919380327304,-0.197454873933673,-0.075582602589492
"460",2014-04-04,0.300771287297917,0.454147120186906,0.323714440983073,280.83135409492,270.492543532289,275.845103445332,10.3388105626305,4.98625064958782,-0.15337583288899,-0.0229431536851567
"461",2014-04-05,0.252907542433333,0.421256745069062,0.290577749958553,281.084261637353,270.913800277358,276.13568119529,10.1704613599948,4.94858044206262,-0.168349202635729,-0.0376702075252199
"462",2014-04-06,0.264168198179167,0.443480702131932,0.307224601940512,281.348429835532,271.35728097949,276.442905797231,9.99114885604195,4.90552403830122,-0.179312503952765,-0.043056403761345
"463",2014-04-07,0.333007944741667,0.437858430204759,0.31109452596929,281.681437780274,271.795139409695,276.7540003232,9.88629837057886,4.92743745707361,-0.104850485463093,0.0219134187723763
"464",2014-04-08,0.52151809750625,0.493285424716559,0.354285517927989,282.20295587778,272.288424834411,277.108285841128,9.91453104336858,5.09467003665191,0.0282326727896914,0.167232579578261
"465",2014-04-09,0.466345847070833,0.506743449820779,0.363632203735429,282.669301724851,272.795168284232,277.471918044864,9.87413344061861,5.1973836799873,-0.0403976027499455,0.102713643335405
"466",2014-04-10,0.380565679364583,0.563180604324464,0.400228620267307,283.049867404215,273.358348888557,277.872146665131,9.69151851565874,5.17772073908458,-0.182614924959881,-0.0196629409027237
"467",2014-04-11,0.357543328327083,0.520364038961934,0.369448683894053,283.407410732543,273.878712927519,278.241595349025,9.52869780502391,5.16581538351761,-0.162820710634851,-0.0119053555669695
"468",2014-04-12,0.370501154925,0.506622633788995,0.355008903778984,283.777911887468,274.385335561308,278.596604252804,9.39257632615994,5.18130763466365,-0.136121478863995,0.0154922511460163
"469",2014-04-13,0.24638910410625,0.49801859849088,0.343522037188819,284.024300991574,274.883354159799,278.940126289993,9.1409468317753,5.08417470158105,-0.25162949438463,-0.0971329330825691
"470",2014-04-14,0.283439625045833,0.465534213130906,0.323283439184129,284.30774061662,275.348888372929,279.263409729177,8.95885224369022,5.04433088744281,-0.182094588085073,-0.0398438141382954
"471",2014-04-15,0.27750307836875,0.465210699679737,0.32163881077746,284.585243694988,275.814099072609,279.585048539954,8.77114462237921,5.00019515503408,-0.187707621310987,-0.0441357324087099
"472",2014-04-16,0.267340734477083,0.467668212060418,0.321312540287011,284.852584429465,276.28176728467,279.906361080241,8.57081714479585,4.94622334922411,-0.200327477583335,-0.0539718058099276
"473",2014-04-17,0.302262442547917,0.498777251763144,0.347909630175838,285.154846872013,276.780544536433,280.254270710417,8.37430233558064,4.90057616159623,-0.196514809215227,-0.0456471876279214
"474",2014-04-18,0.33604435384375,0.42128108050907,0.273702534266501,285.490891225857,277.201825616942,280.527973244684,8.28906560891534,4.96291798117346,-0.0852367266653196,0.0623418195772494
"475",2014-04-19,0.401458517683333,0.35528270966703,0.289885422790191,285.89234974354,277.557108326609,280.817858667474,8.33524141693169,5.07449107606664,0.0461758080163031,0.111573094893142
"476",2014-04-20,0.407996751633333,0.363843625323735,0.315061301069296,286.300346495174,277.920951951933,281.132919968543,8.37939454324129,5.16742652663066,0.0441531263095978,0.092935450564037
"477",2014-04-21,0.364007754391667,0.436121250990947,0.392712673704682,286.664354249565,278.357073202924,281.525632642248,8.30728104664195,5.13872160731762,-0.0721134965992804,-0.0287049193130158
"478",2014-04-22,0.3169701351375,0.469659822884897,0.426348948205279,286.981324384703,278.826733025808,281.951981590453,8.15459135889455,5.02934279424983,-0.152689687747397,-0.109378813067779
"479",2014-04-23,0.269627181527083,0.45627285350926,0.408593954025893,287.25095156623,279.283005879318,282.360575544479,7.96794568691234,4.89037602175102,-0.186645671982177,-0.13896677249881
"480",2014-04-24,0.25270520496875,0.463390664610996,0.408044919439909,287.503656771199,279.746396543929,282.768620463919,7.75726022727014,4.73503630727987,-0.210685459642246,-0.155339714471159
"481",2014-04-25,0.21606824315,0.474495072067377,0.404359611140622,287.719725014349,280.220891615996,283.17298007506,7.49883339835276,4.54674493928928,-0.258426828917377,-0.188291367990622
"482",2014-04-26,0.254077986218333,0.437997687093676,0.352740414172804,287.973803000567,280.65888930309,283.525720489232,7.31491369747738,4.44808251133475,-0.183919700875342,-0.0986624279544704
"483",2014-04-27,0.152525064197708,0.413856555564814,0.330778999311257,288.126328064765,281.072745858655,283.856499488544,7.05358220611032,4.26982857622124,-0.261331491367105,-0.178253935113549
"484",2014-04-28,0.13514022173875,0.445468113170038,0.348926545570629,288.261468286504,281.518213971825,284.205426034114,6.74325431467906,4.05604225238937,-0.310327891431288,-0.213786323831879
"485",2014-04-29,0.208562614057083,0.457853319723883,0.355119450798894,288.470030900561,281.976067291548,284.560545484913,6.49396360901227,3.90948541564757,-0.2492907056668,-0.146556836741811
"486",2014-04-30,0.198381371797917,0.472526178931202,0.355945989015716,288.668412272359,282.44859347048,284.916491473929,6.21981880187894,3.75192079842975,-0.274144807133286,-0.157564617217799
"487",2014-05-01,0.252913391275625,0.452933848336459,0.33562042730831,288.921325663634,282.901527318816,285.252111901237,6.01979834481813,3.66921376239708,-0.200020457060834,-0.0827070360326846
"490",2014-05-04,0.279576717726875,0.511215224536927,0.376990131703442,289.200902381361,283.412742543353,285.629102032941,5.78815983800803,3.57180034842048,-0.231638506810052,-0.0974134139765675
"491",2014-05-05,0.273871551858542,0.510400481369652,0.37323226537296,289.47477393322,283.923143024723,286.002334298314,5.55163090849697,3.4724396349061,-0.23652892951111,-0.0993607135144181
"492",2014-05-06,0.183742942777917,0.499020347615419,0.348442143244185,289.658516875998,284.422163372338,286.350776441558,5.23635350365942,3.30774043443978,-0.315277404837502,-0.164699200466268
"493",2014-05-07,0.258197696253542,0.47996595584428,0.328807449943667,289.916714572251,284.902129328182,286.679583891501,5.01458524406871,3.23713068074966,-0.221768259590739,-0.0706097536901251
"494",2014-05-08,0.189338733346667,0.493068256715461,0.335418091228942,290.106053305598,285.395197584898,287.01500198273,4.7108557206999,3.09105132286743,-0.303729523368794,-0.146079357882275
"495",2014-05-09,0.228331826574792,0.487190370409456,0.333205083936082,290.334385132173,285.882387955307,287.348207066666,4.45199717686523,2.98617806550612,-0.258858543834664,-0.10487325736129
"496",2014-05-10,0.297002795920833,0.511710659169141,0.355913022829058,290.631387928093,286.394098614476,287.704120089495,4.23728931361694,2.92726783859791,-0.214707863248308,-0.0589102269082249
"497",2014-05-11,0.295926515875,0.512354996569486,0.353051305001521,290.927314443968,286.906453611046,288.057171394497,4.02086083292249,2.87014304947138,-0.216428480694486,-0.0571247891265211
"498",2014-05-12,0.251374039196458,0.484328328901992,0.327904913707119,291.178688483165,287.390781939948,288.385076308204,3.78790654321693,2.79361217496069,-0.232954289705533,-0.0765308745106608
"499",2014-05-13,0.309992699307083,0.527956078348786,0.362697384727688,291.488681182472,287.918738018297,288.747773692932,3.56994316417519,2.74090748954012,-0.217963379041703,-0.0527046854206042
"500",2014-05-14,0.26122178731375,0.495604029683084,0.339125789083759,291.749902969786,288.41434204798,289.086899482016,3.33556092180584,2.66300348777008,-0.234382242369334,-0.0779040017700093
"501",2014-05-15,0.364313243739792,0.537957131498796,0.367847629161415,292.114216213525,288.952299179479,289.454747111177,3.16191703404684,2.65946910234845,-0.173643887759005,-0.00353438542162354
"502",2014-05-16,0.3229354057125,0.573305154484773,0.402232869102299,292.437151619238,289.525604333963,289.856979980279,2.91154728527459,2.58017163895869,-0.250369748772273,-0.0792974633897987
"503",2014-05-17,0.360866369741667,0.55560696468698,0.392351622568257,292.79801798898,290.08121129865,290.249331602848,2.71680669032929,2.54868638613209,-0.194740594945314,-0.0314852528265903
"504",2014-05-18,0.289640824442708,0.591105763088178,0.410703477872899,293.087658813422,290.672317061739,290.66003508072,2.4153417516838,2.42762373270187,-0.301464938645469,-0.12106265343019
"505",2014-05-19,0.320347702816042,0.533304383005451,0.36026968191832,293.408006516238,291.205621444744,291.020304762639,2.2023850714944,2.38770175359957,-0.21295668018941,-0.0399219791022781
"506",2014-05-20,0.268611069645,0.526561331860138,0.359150765114932,293.676617585883,291.732182776604,291.379455527754,1.9444348092793,2.29716205812969,-0.257950262215138,-0.0905396954699325
"507",2014-05-21,0.244492640571667,0.543409334244423,0.363984033598237,293.921110226455,292.275592110848,291.743439561352,1.64551811560654,2.17767066510311,-0.298916693672756,-0.11949139302657
"508",2014-05-22,0.178288947110417,0.537680193846111,0.360871803125359,294.099399173565,292.813272304695,292.104311364477,1.28612686887084,1.9950878090882,-0.359391246735694,-0.182582856014942
"509",2014-05-23,0.176313153770417,0.499108685798854,0.321392343918795,294.275712327336,293.312380990493,292.425703708396,0.96333133684243,1.8500086189398,-0.322795532028438,-0.145079190148378
"510",2014-05-24,0.265020552051458,0.487285982645175,0.317240245589524,294.540732879387,293.799666973139,292.742943953986,0.741065906248707,1.79778892540173,-0.222265430593716,-0.0522196935380657
"511",2014-05-25,0.16412107669,0.497745020646546,0.319615493367954,294.704853956077,294.297411993785,293.062559447354,0.407441962292125,1.64229450872375,-0.333623943956546,-0.155494416677954
"512",2014-05-26,0.28130026328375,0.536305336970035,0.366137212098768,294.986154219361,294.833717330755,293.428696659452,0.152436888605848,1.55745755990876,-0.255005073686285,-0.084836948815018
"513",2014-05-27,0.41777869935,0.599696578797349,0.427810946006795,295.403932918711,295.433413909553,293.856507605459,-0.0294809908415345,1.54742531325195,-0.181917879447349,-0.0100322466567947
"514",2014-05-28,0.2772701854875,0.608246959963871,0.430605825322863,295.681203104199,296.041660869516,294.287113430782,-0.360457765317904,1.3940896734166,-0.330976774476371,-0.153335639835363
"515",2014-05-29,0.196541936610417,0.547977056522941,0.367035156538727,295.877745040809,296.589637926039,294.654148587321,-0.711892885230441,1.22359645348826,-0.351435119912525,-0.17049321992831
"516",2014-05-30,0.3587158655125,0.607270936024912,0.431655295984865,296.236460906321,297.196908862064,295.085803883306,-0.960447955742836,1.15065702301592,-0.248555070512412,-0.0729394304723649
"517",2014-05-31,0.268703954120833,0.627291758904765,0.449302875550888,296.505164860442,297.824200620969,295.535106758856,-1.31903576052673,0.970058101585892,-0.358587804783932,-0.180598921430054
"518",2014-06-01,0.406402824316667,0.63159328247844,0.456528414611834,296.911567684759,298.455793903447,295.991635173468,-1.54422621868849,0.91993251129071,-0.225190458161773,-0.0501255902951673
"519",2014-06-02,0.31139553701875,0.66223747795902,0.478694860564949,297.222963221778,299.118031381407,296.470330034033,-1.89506815962881,0.752633187744493,-0.35084194094027,-0.167299323546199
"520",2014-06-03,0.404020015929167,0.656040658485216,0.470608058308083,297.626983237707,299.774072039892,296.940938092341,-2.14708880218484,0.686045145365597,-0.252020642556049,-0.0665880423789166
"521",2014-06-04,0.3513397474375,0.664705640913147,0.480014139846982,297.978322985144,300.438777680805,297.420952232188,-2.46045469566047,0.557370752956103,-0.313365893475647,-0.128674392409482
"522",2014-06-05,0.41168049543125,0.677123637104864,0.483259575849395,298.390003480576,301.11590131791,297.904211808038,-2.72589783733412,0.485791672537971,-0.265443141673614,-0.0715790804181449
